8 0.69 0.89 0.02 1 1 1 1 1 1 1 1 1 1 1 1 1 0.82 1 0.89 0.62 1 0.67 0.52 1 0.81 1 1 1 1 1 1 1 1 1 1 0.98 1 1 1 1 1 1 1 0.73 0.02 1 1 1 1 1 1 1 0.82 1 1 1 0.82 1 0.99 1 0.86 1 0.86 0.44 0.85 1 0.85 1 0.6 1 0.92 0.91 1 1 0.57 1 1 1 1 1 0.39 1 1 1 0.54 1 1 1 1 0.98 1 1 1 0.7 0.15 0.13 1 0.4 1 0.09 1 0.92 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0.88 1 1 0.64 1 1 1 1 0.02 1 0 1 1 1 0.85 1 1 1 0.88 1 1 0.76 0.87 0.87 1 1 1 1 1 1 1 1 0.9 1 1 1 0.77 1 0.97 1 0.96 1 0.96 0.95 1 0.83 0.9 1 1 1 0.82 1 1 1 1 1 1 1 1 1 1 1 0.86 0.51 0 1 1 0.81 1 0.94 1 1 1 0.63 0.55 1 1 1 1 0.81 1 0.67 1 1 1 1 1 1 1 1 0.94 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0.12 1 1 1 0.13 1 1 1 1 0.04 1 1 1 1 1 1 1 1 1 1 1 1 8 
8 0.85 1 1 1 1 0.18 0.89 0.89 0.75 0.89 1 1 0.72 1 1 1 0.04 0.64 1 1 0.93 1 0.04 0.87 0.99 0.87 1 0.91 1 1 1 0.84 1 0.96 0.82 0.99 1 0.96 1 0.95 1 1 1 1 1 1 1 1 0.55 0.97 1 0.61 0.51 1 1 1 1 0.66 1 1 0.53 0.95 1 0.64 1 0.89 1 1 0.07 0.9 0.18 0.91 1 0.14 1 0.16 0.51 1 0.55 0.08 0.07 0.39 0.92 1 0.68 1 1 1 0.89 1 1 1 1 1 1 1 0.91 1 1 1 0.92 1 0.95 1 1 1 1 1 1 1 1 1 1 1 1 1 0.69 1 0.69 0.68 1 0.87 0.68 1 1 1 1 1 1 1 1 1 1 1 1 1 0.14 1 1 1 0.64 0.64 1 1 0.81 0.84 1 1 1 1 1 1 0.96 1 1 1 1 1 0.93 0.97 1 0.93 0.94 0.9 0.94 0.94 0.83 1 1 1 0.98 0.64 1 1 1 1 1 1 1 1 1 0.86 0.85 0.88 0.84 1 1 0.16 1 1 1 1 0.63 0.39 1 0.74 0.74 1 1 1 1 0.97 1 0.96 0.96 1 1 0.96 0.76 0.67 0.98 0.86 1 1 0.67 1 0.51 0.95 1 1 1 1 0.96 1 1 1 0.13 1 1 1 1 1 0.47 1 0.54 1 1 1 1 1 1 1 1 1 1 1 0.81 1 1 8 
8 0.15 0.89 0 1 0.03 1 1 1 0.77 1 0.77 0.63 1 0.55 1 1 0.82 1 1 1 0.53 0.83 0.78 1 1 0.04 1 0.91 1 1 1 1 1 1 0.32 1 1 0.01 1 1 0.97 1 0.82 0.82 1 1 1 1 1 0.97 0.67 0.97 0.66 0.87 1 0.89 1 1 1 0.25 1 1 0.94 1 0.93 0.82 0.52 1 1 1 0.9 1 1 1 1 1 1 1 0.51 1 1 1 0.5 1 1 0.84 0.39 0.98 1 1 1 1 0.52 0.39 0.39 1 0.82 1 1 1 0.81 0.05 1 0.95 1 1 1 1 1 1 1 1 1 1 1 1 0.65 1 1 1 1 1 1 1 1 1 1 1 0.07 1 1 1 1 1 1 0.86 1 1 1 1 1 1 1 1 1 1 1 1 0.66 1 1 0.79 0.59 1 1 0.77 1 0.93 1 0.97 1 1 0.67 1 1 1 0.94 1 0.94 1 0.95 1 1 1 1 1 0.91 1 0.83 1 1 0.84 0.97 1 1 1 0.86 1 1 1 0.94 1 1 0.55 0.95 1 1 1 1 0.57 1 0.58 1 1 1 1 1 1 0.76 0.98 1 1 1 1 1 0.88 1 1 1 1 1 1 0.38 1 0.82 0.14 1 1 1 1 1 1 1 0.54 1 1 1 1 1 1 1 0.89 1 0.89 1 1 1 1 1 8 
8 1 1 0.98 1 1 1 0.89 1 1 1 0.75 1 0.54 0.06 0.14 0.11 1 0.64 0.53 0.53 0.92 0.83 1 0.79 0.66 0.94 0.89 0.91 0.89 1 0.85 1 1 1 1 1 1 0.53 1 0.98 0.74 1 1 1 1 1 0.55 0.97 1 1 1 0.61 1 1 1 0.88 0.7 0.72 0.23 1 1 1 1 0.94 1 0.91 1 1 1 0.5 0.15 1 1 1 0.79 1 1 1 1 1 1 1 1 0.5 1 1 1 1 1 0.66 0.52 1 1 0.87 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0.62 0.62 1 0.63 1 1 0.84 1 1 0.09 1 1 1 1 1 1 1 1 1 0.78 1 1 0.65 1 1 0.97 0.18 0.97 0.97 1 1 0.96 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0.89 1 0.78 1 1 1 1 0.72 1 1 0.81 1 1 0.71 0.54 0.92 1 0.01 1 0.97 0.52 0.37 1 0.12 1 1 1 1 1 1 1 0.55 1 1 0.65 0.65 1 1 1 1 0.51 1 0.61 0.84 1 1 0.98 1 1 1 1 1 1 0.88 0.66 1 0.51 1 1 1 1 0.81 0.95 1 1 1 1 1 1 1 0.47 1 0.93 1 1 1 1 1 1 1 1 1 1 1 0.82 1 1 8 
8 0.86 1 0.05 1 0.86 0.23 1 0.38 1 1 1 0.64 1 1 1 1 0.78 1 0.72 0.93 1 1 1 1 0.88 1 1 0 1 1 1 1 0.96 1 1 1 0.84 0.97 0.84 0.96 0.43 1 1 1 1 0.55 1 1 1 1 1 0.61 1 1 0.62 0.59 0.96 0.67 1 1 0.63 1 0.63 0.64 1 0.63 1 1 0.9 0.14 0.91 1 1 1 1 1 1 1 1 0.91 0.52 0.86 0.86 1 0.86 1 1 0.85 1 0.49 0.66 0.9 1 0.9 0.91 0.91 0.89 0.91 1 1 0.82 1 1 1 1 1 1 1 1 0.72 1 0.88 1 1 1 1 1 1 0.9 1 1 1 0.85 1 1 1 0.11 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0.82 1 0.79 1 0.91 1 1 1 0.6 0.47 1 0.92 1 0.85 0.61 1 1 1 0.67 1 0.62 1 0.94 1 0.63 1 0.85 0.53 1 1 1 0.86 0.87 1 1 1 0.98 1 1 1 1 1 1 1 1 1 1 1 0.94 1 0.47 1 0.95 0.56 0.88 1 1 1 0.51 1 0.84 0.68 0.84 0.88 1 1 0.95 1 1 1 1 1 1 1 1 1 1 1 1 1 0.37 0.95 1 1 1 1 1 0.53 1 1 0.93 1 1 1 1 1 1 1 1 1 1 1 1 1 1 8 
8 0.86 0.85 0.26 1 1 1 0.95 1 1 1 0.94 1 1 1 0.77 1 0.88 1 1 1 1 1 1 0.85 0.05 0.94 1 1 1 0.76 0.65 1 1 0.95 0.76 0.96 0.75 0.95 0.98 1 0.75 0.64 1 1 0.98 0.94 1 1 1 0.08 1 1 1 1 1 0.88 0.93 0.88 0.5 1 1 1 0.52 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0.54 1 1 1 1 1 1 0.5 1 0.85 1 0.86 0.5 1 0.9 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0.73 1 0.72 0.72 1 1 0.72 1 1 0.88 1 1 1 1 0.89 0.89 0.89 1 1 0.23 1 1 1 1 1 1 0.86 1 1 1 1 1 0.65 0.07 1 1 1 1 0.47 1 0.11 0.98 0.9 1 0.04 1 1 1 0.78 1 1 1 1 1 1 0.71 1 1 0.87 1 1 1 0.54 0.92 1 1 1 1 1 1 1 1 1 1 0.63 0.94 1 1 0.47 1 1 0.95 0.57 1 0.4 1 1 1 0.61 0.76 1 1 1 0.92 1 0.95 1 1 1 1 1 1 0.66 1 0.52 0.94 1 1 1 0.37 1 1 1 1 0.22 1 0.47 1 1 0.21 0.92 1 1 1 1 1 1 1 1 1 1 1 0.86 8 
8 1 1 1 0.9 0.95 1 1 1 0.12 1 0.08 1 0 1 1 0.73 1 1 0.73 1 1 0.9 0.85 1 1 1 0.89 0.82 1 1 0.97 0.86 1 0.06 0.84 0.83 1 0.84 1 1 1 1 1 1 0.68 1 0.94 1 0.81 1 0.1 1 1 0.67 0.35 0.17 0.9 0.95 0.95 1 1 0.2 1 1 0.92 0.83 0.49 1 1 1 1 1 0.04 1 1 1 1 0.91 1 1 1 1 0.96 0.96 1 0.96 0.96 0.84 1 0.95 0.9 1 0.82 0.82 1 1 1 0.51 0.52 1 0.45 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0.69 1 0.86 1 1 1 1 1 1 1 1 1 1 1 1 0.9 0.78 0.97 1 0.97 0.97 1 0.89 0.96 1 1 0.78 0.86 0.88 0.89 1 1 1 1 0.96 0.98 1 1 1 1 1 1 1 0.98 1 1 1 1 0.72 1 1 0.8 0.94 1 1 1 1 1 0.63 0.8 0.65 0.65 0.65 0.54 1 1 0.52 1 0.68 0.68 0.68 1 1 1 0.93 1 1 0.7 0.85 0.84 0.88 1 1 1 1 0.85 0.84 0.8 0.8 0.78 0.78 1 0.99 1 1 1 0.78 1 1 1 1 1 1 1 1 1 1 1 1 0.2 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 8 
8 1 1 1 1 1 1 1 1 0.79 0.1 0.87 1 0.78 0.88 1 0.27 0.92 0.63 1 1 0.91 1 1 1 1 1 1 1 1 1 0.76 0.81 0.98 1 0.96 1 1 1 1 1 0.98 0.94 0.98 0.68 0.63 1 0.02 1 0.56 0.81 0.62 1 1 1 0.57 0.9 1 0.9 0.95 0.9 0.67 0.9 0.18 1 1 0.09 1 1 1 0.23 1 1 1 1 1 1 0.9 1 1 1 1 0.87 1 1 1 1 0.99 0.85 0.95 0.89 0.9 1 1 1 1 1 1 0.02 1 1 1 1 1 1 0.94 1 1 0.18 1 1 1 0.93 1 1 1 1 0.66 0.66 1 0.66 1 1 0.72 1 1 1 0.68 1 1 1 1 1 1 1 1 1 1 0.89 0.66 1 1 1 1 1 0.83 1 1 1 1 1 1 0.8 1 1 1 1 0.89 0.3 0.14 1 1 1 1 1 0.85 1 1 0.08 1 0.06 0.39 1 1 0.01 1 1 1 0.04 0.54 1 0.98 1 1 0.87 1 1 1 1 1 1 1 1 1 1 1 0.88 1 0.64 0.49 0.49 1 1 0.69 1 0.61 1 0 1 0.99 1 1 0.06 1 0.95 1 0.15 1 0.24 1 0.8 0.66 0.94 0.52 1 1 0.52 1 0.53 1 1 1 1 0.47 1 0.93 1 1 1 1 1 1 1 1 1 1 1 1 1 0.84 8 
8 0.09 1 1 1 1 0.35 0.8 1 1 1 1 1 1 1 1 0.76 1 0.73 0.03 0.9 1 1 1 1 1 1 0.82 1 1 0.66 0.97 1 0.09 1 1 0.96 1 1 0.99 1 0.44 1 0.94 0.76 0.84 0.95 0.99 1 1 0.05 1 1 0.84 1 1 1 0.55 1 0.54 1 1 0.65 1 0.85 0.93 1 1 1 0.25 1 0.9 1 0.51 1 0.78 1 1 1 1 0.88 1 1 1 1 1 1 0.89 1 1 1 1 1 1 1 1 1 1 1 0.84 1 1 1 0.96 1 0.94 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0.72 1 0.87 1 1 1 1 0.9 1 1 1 0.63 0.91 0.9 1 0.66 0.67 0.88 1 1 1 1 1 0.96 1 0.96 0.96 0.47 0.9 0.96 0.96 1 1 0.79 1 1 1 0.15 0.89 0.97 0.97 1 1 0.37 0.96 0.78 0.27 0.26 1 0.86 0.22 1 0.7 1 0.06 1 1 1 0.99 1 0.92 1 1 0.93 0.93 1 0.93 1 0.93 1 0.38 1 1 1 0.68 1 1 1 0.4 1 1 1 1 1 1 0.89 1 1 1 1 1 1 1 0.89 1 1 1 1 1 1 1 1 1 1 1 1 0.37 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 8 
8 0.1 0.86 1 1 1 1 0.9 1 1 1 1 1 1 1 1 1 0.83 1 1 1 0 1 1 0.66 0.66 0.93 0.82 0.93 0.07 1 0.98 1 0.34 0.8 1 1 1 1 0.99 1 1 1 1 0.94 0.63 1 0.87 1 0.76 1 0.56 0.13 0.79 0.89 1 1 0.51 0.73 0.73 1 1 0.94 0.68 1 0.93 0.83 1 1 1 0.79 1 1 1 1 1 1 1 1 1 1 1 0.87 1 0.93 1 1 0.89 0.9 1 1 1 1 0.95 1 0.5 1 1 1 1 1 1 1 1 0.96 1 1 1 0.15 1 1 1 1 1 1 1 0.86 0.76 1 0.76 0.76 1 1 0.75 1 1 0.17 1 1 1 1 0.98 1 1 1 1 0.89 0.69 1 1 0.6 0.91 0.9 0.96 1 0.81 0.88 1 1 1 1 0.63 1 1 0.95 1 0.79 1 0.88 1 1 1 1 1 1 0.76 1 0.85 1 1 1 0.29 1 1 0.2 1 1 1 1 0.55 0.89 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0.41 1 1 1 1 1 1 0.89 1 0.91 1 1 1 1 1 1 0.89 1 1 1 1 1 1 0.85 0.96 0.96 1 1 0.35 0.95 0.34 0.23 0.92 1 1 0.16 1 1 1 1 1 1 1 1 1 1 0.84 1 0.82 8 
8 0.97 1 1 1 1 1 0.9 1 1 0.91 1 0.91 1 1 1 1 0.07 1 1 1 1 1 1 1 0.93 1 1 0.94 0.97 0.83 0.86 0.83 0.55 1 1 1 1 1 1 1 1 1 1 1 1 1 0.87 0.49 1 0.76 0.85 0.56 1 0.89 1 1 0.93 0.73 1 1 1 1 0.89 0.68 0.91 1 1 1 0.67 1 1 0.78 1 0.9 1 1 1 0.97 1 1 1 0.88 0.81 0.84 0.88 1 0.89 0.89 1 1 1 0.94 0.1 0.95 1 1 0.87 0.81 1 1 1 1 1 1 1 1 1 1 0.87 1 1 1 1 1 1 1 0.73 1 1 1 1 1 0.87 1 1 0.18 1 1 1 0.98 1 1 1 1 1 0.7 1 0.67 1 1 1 0.87 1 1 1 1 0.84 0.48 1 0.88 0.9 0.91 0.9 0.64 0.81 0.87 0.88 0.81 1 0.46 1 1 1 0.71 0.68 1 1 1 0.96 0.28 1 1 0.7 1 0.18 1 1 1 0.25 0.89 1 1 1 1 1 1 1 1 1 1 0.59 1 1 1 1 1 0.68 0.94 1 1 1 0.86 0.86 1 1 1 1 0.62 1 1 1 0.01 1 1 1 1 1 1 1 1 1 1 1 1 1 0.94 1 1 1 1 0.37 0.92 0.97 1 0.96 0.96 0.14 0.23 0.96 1 1 0.15 1 1 1 1 0.84 1 1 8 
8 0.14 0.86 1 1 1 1 1 0.37 1 0.25 1 0.65 1 0.6 1 1 1 1 0.74 1 1 1 1 0.9 1 1 1 0.85 0.87 0.98 1 1 0.85 1 1 1 1 0.85 1 1 0.44 1 1 1 1 1 0.62 0.93 0.44 0.85 0.79 1 1 1 1 1 0.92 0.74 1 0.07 0.49 0.05 1 1 0.48 0.64 0.11 1 1 0.66 1 1 1 1 0.78 1 1 1 0.53 1 1 1 0.85 1 1 1 1 0.84 0.76 1 1 1 0.9 1 1 1 1 1 1 1 1 1 1 1 0.86 1 0.86 1 1 1 1 1 1 1 1 1 0.7 0.7 1 0.71 1 1 0.87 1 1 1 0.91 1 0.98 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0.96 1 1 0.87 1 1 0.76 1 1 0.81 0.95 1 1 0.81 0.37 0.88 1 1 0.18 1 0.71 0.69 1 1 1 1 1 0.7 1 1 1 1 1 1 0.55 0.51 1 0.78 1 0.89 0.77 1 0.51 0.77 1 1 1 1 1 1 1 0.89 1 0.94 0.69 1 0.41 1 0.86 1 1 1 1 1 1 1 1 1 1 0.94 1 1 0.07 0.05 1 1 0.65 0.01 1 1 1 1 1 0.11 1 0.09 0.08 0.94 1 0.03 1 1 1 0.12 1 1 1 1 0.14 1 1 1 1 1 1 8 
8 1 1 0.89 1 1 1 0.9 0.59 0.9 1 0.55 0.6 1 0.91 1 0.92 1 0.92 1 1 0.92 0.93 0.93 1 1 1 0.94 0.03 0.22 0.87 1 1 0.55 1 0.8 1 1 0.86 1 1 1 0.99 1 1 1 1 1 0.95 0.72 0.72 0.86 0.51 1 1 1 0.08 0.83 0.9 0.9 0.94 0.94 1 1 0.91 0.48 1 1 1 0.9 1 1 1 1 1 1 1 0.51 1 1 1 1 0.85 0.95 0.95 1 1 1 0.95 1 1 1 1 1 1 1 0.94 1 1 0.68 0.81 1 1 1 1 1 1 1 0.71 0.85 1 0.85 1 1 1 1 1 1 1 1 1 1 1 0.75 1 1 1 1 0.89 1 0.64 1 0.8 1 0.7 1 1 1 1 1 1 0.02 0.82 0.6 0.9 0.89 0.95 1 1 0.88 1 0.84 0.76 1 0.62 0.83 0.95 0.89 1 0.87 1 0.82 1 1 0.19 0.77 0.21 0.22 0.24 1 1 1 1 1 1 1 1 0.2 1 0.5 1 1 1 1 0.71 1 1 1 1 1 1 0.92 1 0.66 1 1 1 1 0.7 1 1 1 1 1 1 1 1 1 1 1 0.62 1 1 1 0.05 1 1 1 1 1 0.9 0.65 1 1 1 1 0.34 1 0.25 1 1 1 0.5 0.71 0.96 1 1 1 0.37 1 0.88 1 0.87 1 0.13 1 1 1 1 1 8 
8 0.71 0.81 1 1 1 0.22 1 1 1 1 1 1 1 1 1 1 1 0.62 0.74 0.9 1 1 1 1 1 1 1 1 0.02 0.87 1 1 0.85 1 1 1 0.95 0.69 1 0.16 1 0.08 1 0.92 1 0.93 0.68 0.75 1 0.84 1 1 1 0.88 0.96 0.85 0.96 1 1 0.94 0.94 1 1 1 0.75 1 0.69 1 1 1 0.89 0.66 1 0.78 1 0.89 1 1 0.52 1 1 0.81 1 0.83 0.96 0.96 1 0.84 1 0.95 0.75 1 1 0.94 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0.8 1 0.8 0.8 1 1 0.79 1 1 0.29 0.95 1 0.95 1 1 1 1 1 1 0.9 1 1 1 1 0.67 1 1 1 0.68 1 1 1 1 1 1 0.27 0.87 0.81 1 0.91 1 1 1 1 0.82 1 1 1 0.76 0.7 1 1 1 1 1 0.96 1 1 1 1 0.6 1 1 1 0.59 1 0.78 0.9 1 1 1 1 1 0.92 1 1 1 1 1 0.89 0.7 1 1 1 1 0.87 1 1 1 1 1 1 1 1 1 1 1 0.94 1 0.64 0.64 1 1 0.86 0.65 0.92 1 0.77 0.76 1 1 1 0.75 0.87 1 1 1 1 1 1 0.92 1 0.92 1 1 0.95 0.31 1 1 1 1 1 0.8 8 
8 1 1 0.22 1 0.17 1 1 1 1 1 0.91 1 1 1 1 1 0.93 1 0.91 0.77 0.96 1 1 1 0.95 0.06 1 1 1 0.99 1 1 1 0.97 0.97 0.97 0.95 0.65 0.94 1 0.93 1 1 0.92 0.23 0.95 0.86 0.94 1 0.78 1 0.77 1 0.92 0.79 1 0.93 0.7 0.88 1 0.91 0.91 0.85 1 0.67 0.81 0.08 1 1 0.89 1 1 1 1 1 1 1 0.43 0.5 1 1 1 1 1 1 0.93 1 0.9 1 0.94 0.16 1 1 1 1 1 1 1 1 1 1 1 1 0.93 0.95 0.7 0.98 0.19 1 1 1 1 1 1 1 1 0.77 1 1 1 1 1 1 1 1 0.91 0.84 1 0.99 1 1 1 1 1 0.63 0.9 1 1 0.7 1 1 0.77 1 0.48 1 0.85 0.64 0.57 1 1 0.89 0.86 0.86 0.95 0.86 0.86 1 0.94 0.74 1 1 0.71 1 1 1 1 1 1 0.69 1 1 1 0.95 1 1 1 1 1 0.78 1 1 1 1 1 1 1 1 1 1 1 0.76 1 1 1 1 1 1 1 1 1 1 1 0.41 1 1 1 1 0.9 1 1 1 1 0.1 1 1 0.07 1 1 0.86 1 1 0.92 1 1 1 0.93 0.91 0.91 1 1 1 1 1 1 0.94 1 0.48 0.69 1 1 1 1 0.95 0.3 1 1 1 1 1 8 
8 0.81 1 1 0.87 1 0.18 1 0.56 1 0.04 1 1 1 0 1 0.23 0.85 1 0.96 0.77 1 1 1 1 1 1 1 0.98 1 0.88 0.86 0.67 1 1 1 1 1 1 0.53 1 0.02 0.53 1 0.78 1 0.93 1 0.88 1 1 1 0.62 1 0.83 1 0.93 1 0.88 0.7 1 0.33 0.45 1 0.91 1 0.81 1 1 0.69 1 1 1 1 1 0.77 0.98 1 1 0.42 1 1 0.82 1 1 1 1 0.91 1 0.9 1 1 0.94 0.48 1 1 1 1 1 0.87 1 1 1 0.8 1 0.95 1 0.15 1 1 1 0.97 1 1 1 1 1 0.74 0.74 1 0.74 1 1 0.79 1 1 0.91 0.65 1 0.99 1 1 1 1 0.7 1 1 1 1 0.83 1 1 1 1 0.07 1 0.65 0.68 1 0.56 1 0.85 0.85 1 0.94 0.79 0.8 1 0.79 0.74 1 0.82 1 1 0.89 0.9 0.74 0.91 1 0.91 1 1 1 1 1 1 1 1 0.78 0.12 0.9 0.72 1 0.59 1 1 1 1 0.92 1 0.8 1 0.79 1 1 1 0.78 1 0.93 1 1 1 0.88 1 0.41 1 1 1 1 0.9 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0.87 1 1 1 1 1 1 0.91 0.93 1 0.53 1 1 0.37 0.07 1 1 1 1 0.07 0.68 1 8 
8 1 1 1 1 1 1 0.21 0.08 1 0.26 0.27 1 0.91 0.39 1 1 0.92 0.92 0.92 1 1 1 1 1 1 1 1 1 1 0.79 0.87 1 1 1 1 1 1 1 1 0.96 1 1 0.45 0.79 1 1 1 0.71 0.88 0.97 0.97 0.83 0.73 0.92 0.96 0.87 0.91 0.87 0.58 0.89 0.78 0.64 0.67 0.5 0.57 0.49 1 0.89 0.49 0.69 1 1 1 1 0.65 1 1 0.9 1 1 1 0.82 1 1 0.82 1 0.91 0.83 1 1 0.53 0.93 1 0.74 1 0.94 1 1 0.85 1 1 0.92 1 0.99 1 1 1 0.17 1 1 0.12 1 1 1 1 1 1 1 1 1 1 0.96 0.88 1 1 1 1 0.9 1 1 1 0.81 0.63 1 1 1 1 0.67 0.7 1 1 0.48 1 0.89 0.08 0.9 0.9 1 1 1 0.64 1 1 1 1 0.81 1 0.86 0.63 1 1 1 0.85 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0.1 1 0.9 1 1 1 1 0.78 1 1 1 1 1 1 0.76 1 1 1 1 1 1 1 1 0.88 1 1 0.41 1 1 1 0.9 1 1 1 1 1 1 1 0.86 0.9 1 1 0.14 1 0.17 0.93 1 1 0.87 0.94 0.63 1 1 0.94 1 1 0.54 1 1 1 1 1 1 0.05 1 1 0.95 1 0.86 0.85 1 8 
8 0.72 1 1 1 1 0.33 1 0.36 1 1 1 0.67 1 1 1 1 1 0.9 1 1 1 1 1 1 1 1 0.86 0.08 0.98 0.92 1 1 0.01 0.95 1 0.54 0.21 0.87 0.96 0.26 0.96 0.9 0.64 0.45 0.27 1 0.91 0.7 0.97 0.86 0.18 0.62 1 0.84 1 0.87 0.47 1 0.85 0.89 0.7 0.91 0.94 0.89 1 0.65 0.04 1 1 1 1 1 1 1 1 1 0.86 1 1 0.83 1 0.74 1 1 1 1 1 1 1 1 0.54 1 0.94 0.74 1 1 1 1 1 1 1 1 0.8 0.21 1 1 1 1 1 1 1 1 1 1 1 0.05 0.83 1 0.83 0.83 1 1 0.83 1 1 0.92 1 0.9 1 1 1 1 1 0.7 0.93 1 1 0.63 0.67 1 0.49 1 0.89 0.65 1 0.95 1 0.9 0.68 0.9 0.56 0.9 0.72 1 0.72 0.78 0.72 1 0.72 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0.79 1 0.67 1 1 0.66 0.7 1 0.91 0.58 1 1 1 0.56 1 1 0.57 0.7 0.76 1 0.93 0.04 0.83 0.85 0.77 1 1 0.87 0.85 0.84 1 1 1 1 1 0.91 1 1 0.93 1 1 1 1 1 0.78 1 1 0.93 1 1 1 1 0.72 1 0.63 0.12 0.1 0.92 0.54 0.06 1 1 1 1 0.53 1 0.04 0.36 1 0.9 0.68 0.86 1 1 8 
8 0.72 1 1 1 1 1 1 1 1 1 1 0.67 0.04 1 1 1 1 0.9 1 1 1 1 1 1 0.77 0.77 1 0.98 0.92 1 0.88 1 1 0.79 0.46 1 0.56 0.25 0.13 0.48 1 0.96 0.9 0.64 1 1 0.92 0.97 0.74 1 0.87 0.94 1 0.85 0.86 0.91 0.93 0.75 0.93 1 1 1 0.83 0.94 1 0.66 1 1 0.47 1 0.48 1 0.65 1 1 1 1 1 1 1 1 1 0.5 1 1 1 1 1 1 0.93 1 1 1 0.94 1 0.93 1 1 1 1 1 1 0.99 1 1 1 1 1 1 1 1 1 1 0.97 1 1 0.81 1 1 0.97 1 1 0.89 0 1 0.33 1 1 1 1 1 0.82 1 0.71 1 1 1 1 1 0.84 1 1 1 0.57 0.69 0.95 0.09 0.86 1 0.15 0.85 0.16 0.65 0.9 0.86 1 0.86 0.93 0.81 0.87 0.81 0.87 0.87 1 0.76 1 0.88 1 0.88 1 1 1 0.89 1 0.89 0.9 1 1 0.9 1 1 0.91 0.91 1 0.91 0.58 1 0.58 0.58 1 1 0.57 0.92 1 0.93 1 0.05 0.83 1 1 1 0.67 1 0.89 1 0.89 0.42 1 1 0.17 1 1 0.93 1 1 1 1 1 0.78 1 1 0.91 1 0.87 1 0.35 1 1 1 0.94 1 1 0.54 1 0.36 1 1 1 1 1 0.52 0.05 1 1 0.67 1 0.05 1 1 8 
8 1 0.73 1 0.57 1 1 1 1 1 0.88 1 0.88 1 1 0.97 1 1 1 0.76 0.75 1 1 1 0.14 1 0.1 1 1 0.89 0.76 1 0.96 0.86 0.17 1 1 1 0.56 1 1 1 1 0.96 0.89 0.85 0.92 1 1 1 1 1 1 0.6 0.48 1 0.92 0.88 0.75 1 1 0.62 0.82 1 1 1 1 1 1 1 1 1 0.76 0.7 1 0.86 1 0.51 0.84 1 0.77 0.9 0.75 0.42 1 1 1 1 1 1 1 1 1 1 0.74 0.91 0.93 0.92 1 1 1 1 1 0.23 1 1 1 1 1 1 1 1 1 1 0.07 1 1 0.77 0.78 0.82 0.78 1 1 0.82 1 1 0.33 0.67 1 1 1 1 1 1 1 1 0.91 1 1 0.62 0.9 0.9 1 1 1 0.87 1 1 1 1 1 1 1 1 0.94 0.38 0.75 1 0.82 1 0.85 1 0.62 1 1 1 1 0.84 1 1 1 1 0.49 0.94 1 1 1 0.73 1 1 1 1 1 1 1 1 0.81 1 1 1 1 1 1 0.71 1 1 1 0.86 0.9 1 1 1 1 0.87 1 0.76 1 1 1 1 1 1 1 0.94 1 1 1 0.87 1 1 1 1 1 1 0.57 0.56 1 1 1 0.54 1 1 1 1 1 1 1 0.04 1 1 1 0.76 1 1 1 1 1 1 1 0.82 8 
